"","Date","algo_ret"
"3655",2022-12-27,0.00141178681587219
"3656",2022-12-28,-0.00242689742470135
"3657",2022-12-29,0.00441410707232766
"3658",2022-12-30,0.00023589544612569
"3659",2023-01-03,0.00113843290356166
"3660",2023-01-04,0.00197603058069313
"3661",2023-01-05,-0.000277777800543441
"3662",2023-01-06,0.000599122231167224
"3663",2023-01-09,0.00114705709699265
"3664",2023-01-10,0.00128039196463918
"3665",2023-01-11,0.000481832211534787
"3666",2023-01-12,0.000384700182913434
"3667",2023-01-13,6.98508375383169e-05
"3668",2023-01-13,-0.000480000090599064
"3669",2023-01-17,0.00183532943500812
"3670",2023-01-17,0
"3671",2023-01-18,-0.00362946428686899
"3672",2023-01-18,0
"3673",2023-01-19,-0.000932988832374959
"3674",2023-01-19,0
"3675",2023-01-20,0.000130504132630893
"3676",2023-01-23,0.00256637027000716
"3677",2023-01-24,0.000301246488115536
"3678",2023-01-25,0.000368523698523826
"3679",2023-01-26,0.000392314344948968
"3680",2023-01-27,0.000158355698585602
"3681",2023-01-30,-0.00410687040055295
"3682",2023-01-31,0.00560961218482413
"3683",2023-02-01,0.00160557176438196
"3684",2023-02-02,0.00044847181852766
"3685",2023-02-03,0.000177756526877651
"3686",2023-02-06,-0.000751618871448595
"3687",2023-02-07,0.00415799246525683
"3688",2023-02-08,-0.000302091731466197
"3689",2023-02-09,-7.98778511248082e-05
"3690",2023-02-10,0.00117011378874045
"3691",2023-02-10,-0.000439999866485592
"3692",2023-02-13,0.00254708817164228
"3693",2023-02-13,0
"3694",2023-02-14,0.000786738651443903
"3695",2023-02-14,0
"3696",2023-02-15,0.000230095394355019
"3697",2023-02-15,0
"3698",2023-02-16,-0.000129923392778626
"3699",2023-02-16,0
"3700",2023-02-17,0.000426705199927924
"3701",2023-02-17,0
"3702",2023-02-21,-0.00828632558355948
"3703",2023-02-22,0.0034720823148119
"3704",2023-02-23,0.00710364153240974
"3705",2023-02-24,0.00163925753228725
"3706",2023-02-27,0.00239910191556209
"3707",2023-02-28,0.000577244810531049
"3708",2023-03-01,0.000191834890382387
"3709",2023-03-02,0.000471950411973021
"3710",2023-03-03,0.00018245799896398
"3711",2023-03-06,0.00150524463874481
"3712",2023-03-07,-0.00307038363030629
"3713",2023-03-08,0.00224559180683269
"3714",2023-03-09,-0.0122566245289766
"3715",2023-03-10,-0.000186946222575292
"3716",2023-03-13,0.000218806752434894
"3717",2023-03-13,0
"3718",2023-03-14,0.00293950259071563
"3719",2023-03-14,0
"3720",2023-03-15,0.00032587080499216
"3721",2023-03-15,0
"3722",2023-03-16,0.000236376506583879
"3723",2023-03-16,0
"3724",2023-03-17,0.000265920543227665
"3725",2023-03-17,0
"3726",2023-03-20,0.0027898345113425
"3727",2023-03-21,0.000839295428878544
"3728",2023-03-22,6.11187685900442e-06
"3729",2023-03-23,0.000283698475465916
"3730",2023-03-24,0.00020348978858365
"3731",2023-03-27,0.0024650590119433
"3732",2023-03-28,0.000526231679345012
"3733",2023-03-29,0.000283111704839567
"3734",2023-03-30,2.00000002980232e-05
"3735",2023-03-31,0.000103115838778436
"3736",2023-04-03,0.00279945564366872
"3737",2023-04-04,0.000126934488593501
"3738",2023-04-05,0.000606539725638514
"3739",2023-04-06,0.000242884809561311
"3740",2023-04-07,4.30766285357986e-05
"3741",2023-04-10,0.00166277830159562
"3742",2023-04-11,0.000647108579231769
"3743",2023-04-12,0.000720052465765082
"3744",2023-04-13,0.000669753497445313
"3745",2023-04-14,0.000154244453670579
"3746",2023-04-14,-0.000549999852975206
"3747",2023-04-17,0.00235391139409599
"3748",2023-04-17,0
"3749",2023-04-18,0.000522034793231046
"3750",2023-04-18,0
"3751",2023-04-19,0.000429001445270214
"3752",2023-04-19,0
"3753",2023-04-20,0.000321977264261355
"3754",2023-04-20,0
"3755",2023-04-21,0.000169305538138065
"3756",2023-04-21,0
"3757",2023-04-24,0.00158658828985075
"3758",2023-04-25,-0.00666666636864344
"3759",2023-04-26,0.00105748030010112
"3760",2023-04-27,0.00680952372295516
"3761",2023-04-28,0.000705506595992698
"3762",2023-05-01,0.00142430210026055
"3763",2023-05-02,-0.00350000003522093
"3764",2023-05-03,-0.00100500668126563
"3765",2023-05-04,-0.00166410564783642
"3766",2023-05-05,0.00796973817765399
"3767",2023-05-08,0.00195786045118796
"3768",2023-05-09,-9.40120807326474e-06
"3769",2023-05-10,0.0014764765818714
"3770",2023-05-11,0.000404996855257336
"3771",2023-05-12,0.000223919827399884
"3772",2023-05-12,-0.000562499947845938
"3773",2023-05-15,0.0022493522605721
"3774",2023-05-15,0
"3775",2023-05-16,-0.000289257110978522
"3776",2023-05-16,0
"3777",2023-05-17,0.00133172701830429
"3778",2023-05-17,0
"3779",2023-05-18,0.000269208668582066
"3780",2023-05-18,0
"3781",2023-05-19,0.000105355100741189
"3782",2023-05-19,0
"3783",2023-05-22,0.00118897838032399
"3784",2023-05-23,-0.00250610509178843
"3785",2023-05-24,-0.00370716946304112
"3786",2023-05-25,0.000214142952317586
"3787",2023-05-26,0.000214092011989231
"3788",2023-05-30,0.00249968870407236
"3789",2023-05-31,0.000401072552853986
"3790",2023-06-01,0.00055146041510354
"3791",2023-06-02,0.00019917956549202
"3792",2023-06-05,0.000740175334474575
"3793",2023-06-06,0.00133873613943888
"3794",2023-06-07,0.000399044564341538
"3795",2023-06-08,0.000628192930542003
"3796",2023-06-09,0.00025317469612345
"3797",2023-06-09,-0.000416666666666667
"3798",2023-06-12,0.0021136359444457
"3799",2023-06-12,0
"3800",2023-06-13,0.00110830234601241
"3801",2023-06-13,0
"3802",2023-06-14,0.000398910701828627
"3803",2023-06-14,0
"3804",2023-06-15,0.00025407892985611
"3805",2023-06-15,0
"3806",2023-06-16,0.000189523267577224
"3807",2023-06-16,0
"3808",2023-06-20,0.000456535386821508
"3809",2023-06-21,-0.00123316122992259
"3810",2023-06-22,0.00396126519329095
"3811",2023-06-23,0.000877913596371737
"3812",2023-06-26,0.000113781807701617
"3813",2023-06-27,0.00244602865600473
"3814",2023-06-28,0.000536919702344292
"3815",2023-06-29,0.000176116192855575
"3816",2023-06-30,0.00026416218662545
"3817",2023-07-03,0.0018833412806174
"3818",2023-07-05,0.00121469393001996
"3819",2023-07-06,-0.00341487763244897
"3820",2023-07-07,0.00487767176167934
"3821",2023-07-10,0.00144065302737342
"3822",2023-07-11,0.000992983859240984
"3823",2023-07-12,0.000742965774614068
"3824",2023-07-13,0.000146793838071695
"3825",2023-07-14,0.000223698844059384
"3826",2023-07-14,-0.000666666587193813
"3827",2023-07-17,0.00318258083857633
"3828",2023-07-17,0
"3829",2023-07-18,0.000760806100120857
"3830",2023-07-18,0
"3831",2023-07-19,9.41213017624107e-05
"3832",2023-07-19,0
"3833",2023-07-20,0.000194103308299982
"3834",2023-07-20,0
"3835",2023-07-21,0.000260751928996509
"3836",2023-07-21,0
"3837",2023-07-24,0.00159648740451685
"3838",2023-07-25,0.000579727423451845
"3839",2023-07-26,0.000770185593191852
"3840",2023-07-27,-0.000277451431748985
"3841",2023-07-28,0.000698720979969143
"3842",2023-07-31,0.00153566947806605
"3843",2023-08-01,0.000204143471923315
"3844",2023-08-02,-0.0132958739220446
"3845",2023-08-03,0.000127184511752709
"3846",2023-08-04,0.000169555388093623
"3847",2023-08-07,0.00238142771308429
"3848",2023-08-08,0.000169945888349204
"3849",2023-08-09,-7.29292347488055e-05
"3850",2023-08-10,0.000569909992963811
"3851",2023-08-11,0.000284177765238288
"3852",2023-08-11,-0.000416666666666667
"3853",2023-08-14,0.00252755662618811
"3854",2023-08-14,0
"3855",2023-08-15,-0.00043554271495789
"3856",2023-08-15,0
"3857",2023-08-16,-0.000227227337819557
"3858",2023-08-16,0
"3859",2023-08-17,0.000689421484494324
"3860",2023-08-17,0
"3861",2023-08-18,0.00100190352598061
"3862",2023-08-18,0
"3863",2023-08-21,0.00225565701059596
"3864",2023-08-22,0.000460776031501703
"3865",2023-08-23,0.000460141522961424
"3866",2023-08-24,0.000168456987446507
"3867",2023-08-25,0.000210105804577778
"3868",2023-08-28,0.00261555785685334
"3869",2023-08-29,0.000656112847517474
"3870",2023-08-30,0.000303153848980823
"3871",2023-08-31,0.000156077174220317
"3872",2023-09-01,0.000227686985422198
"3873",2023-09-05,0.000366885120716049
"3874",2023-09-06,-0.00325981689509423
"3875",2023-09-07,-0.0005098347449229
"3876",2023-09-08,-0.000336451902250898
"3877",2023-09-11,0.00258831109974644
"3878",2023-09-11,0
"3879",2023-09-12,-0.00026245479188928
"3880",2023-09-12,0
"3881",2023-09-13,0.000941231147035812
"3882",2023-09-13,0
"3883",2023-09-14,0.000218991163919198
"3884",2023-09-14,0
"3885",2023-09-15,0.000200454897219228
"3886",2023-09-15,0
"3887",2023-09-18,0.00120121028468351
"3888",2023-09-19,0.000146304012089309
"3889",2023-09-20,-0.00137371375116934
"3890",2023-09-21,-0.0187137316453537
"3891",2023-09-22,0.000126250818292162
"3892",2023-09-25,0.00178441343920045
"3893",2023-09-26,-0.00160109859885881
"3894",2023-09-27,0.00141024729701097
"3895",2023-09-28,0.00153522966578268
"3896",2023-09-29,0.000672696696566225
"3897",2023-10-02,0.00151420006080664
"3898",2023-10-03,-0.00283395557393662
"3899",2023-10-04,0.00368602694772449
"3900",2023-10-05,0.000506009223988349
"3901",2023-10-06,0.000385991602944069
"3902",2023-10-09,0.00150000004541307
"3903",2023-10-10,0.00116493475127331
"3904",2023-10-11,0.000506850032486481
"3905",2023-10-12,0.00019730855448067
"3906",2023-10-13,0.00049096987577725
"3907",2023-10-13,-0.0004459459395022
"3908",2023-10-16,0.00238256052546592
"3909",2023-10-16,0
"3910",2023-10-17,0.000193353731089669
"3911",2023-10-17,0
"3912",2023-10-18,0.000181204948362185
"3913",2023-10-18,0
"3914",2023-10-19,0.000233853274256663
"3915",2023-10-19,0
"3916",2023-10-20,0.000485290872328038
"3917",2023-10-20,0
"3918",2023-10-23,0.00111917949899663
"3919",2023-10-24,0.0013998450421341
"3920",2023-10-25,-0.00016468859624803
"3921",2023-10-26,-1.95448690223193e-05
"3922",2023-10-27,0.00117672760750587
"3923",2023-10-30,0.0026255405465259
"3924",2023-10-31,0.000521356353336201
"3925",2023-11-01,0.000271507338187571
"3926",2023-11-02,0.000125482178435645
"3927",2023-11-03,0.000459882282222841
"3928",2023-11-06,0.00142843676145869
"3929",2023-11-07,0.000943570761509721
"3930",2023-11-08,0.000439889231384983
"3931",2023-11-09,9.50451609182909e-05
"3932",2023-11-10,0.000557810377139782
"3933",2023-11-10,-0.00043333339691162
"3934",2023-11-13,0.000858611725796213
"3935",2023-11-13,0
"3936",2023-11-14,0.00183368128044535
"3937",2023-11-14,0
"3938",2023-11-15,0.000291904386412574
"3939",2023-11-15,0
"3940",2023-11-16,0.000158553623826276
"3941",2023-11-16,0
"3942",2023-11-17,0.000450676250593358
"3943",2023-11-17,0
"3944",2023-11-20,0.0024672501082954
"3945",2023-11-21,0.000230390596240041
"3946",2023-11-22,0.000644956941159437
"3947",2023-11-23,0
"3948",2023-11-24,0.000443233379155698
"3949",2023-11-27,0.000579562912893667
"3950",2023-11-28,0.00112499994039537
"3951",2023-11-29,-0.000284108290820234
"3952",2023-11-30,0.00146587438815052
"3953",2023-12-01,0.000507402218433699
"3954",2023-12-04,-0.0005925010603493
"3955",2023-12-05,0.000885742276282847
"3956",2023-12-06,-0.000659612990110356
"3957",2023-12-07,0.00314657153591311
"3958",2023-12-08,0.000635314825658608
"3959",2023-12-08,-0.0004166667163372
"3960",2023-12-11,0.00199976320583428
"3961",2023-12-11,0
"3962",2023-12-12,0.000812161188974884
"3963",2023-12-12,0
"3964",2023-12-13,0.000228889492386591
"3965",2023-12-13,0
"3966",2023-12-14,0.000103872242860259
"3967",2023-12-14,0
"3968",2023-12-15,0.000519794251921584
"3969",2023-12-15,0
"3970",2023-12-18,0.00279129733084343
"3971",2023-12-19,0.00116628013415169
"3972",2023-12-20,-0.00412553835884271
"3973",2023-12-21,0.00441623988058727
"3974",2023-12-22,0.000706557244890327
"3975",2023-12-25,0
"3976",2023-12-26,0.00210724566731333
"3977",2023-12-27,0.000383090571121372
"3978",2023-12-28,0.000303867883208972
"3979",2023-12-29,0.000525207741412978
"3980",2024-01-02,-0.000963868621767994
"3981",2024-01-03,-0.00799329784320603
"3982",2024-01-04,0.000124332289556084
"3983",2024-01-05,0.000372945347391607
"3984",2024-01-08,0.00229068482814976
"3985",2024-01-09,0.000207574104167924
"3986",2024-01-10,0.000332556910982606
"3987",2024-01-11,0.000145039793931899
"3988",2024-01-12,0.00057982038606778
"3989",2024-01-12,-0.000466666718324027
"3990",2024-01-15,0
"3991",2024-01-16,0.000690781777895064
"3992",2024-01-16,0
"3993",2024-01-17,-0.00077590208404825
"3994",2024-01-17,0
"3995",2024-01-18,0.00274074761657163
"3996",2024-01-18,0
"3997",2024-01-19,0.000530212591252501
"3998",2024-01-19,0
"3999",2024-01-22,0.00193650673283795
"4000",2024-01-23,0.000853156411156757
"4001",2024-01-24,0.000290296850552248
"4002",2024-01-25,0.000311449862644873
"4003",2024-01-26,0.000392631736287605
"4004",2024-01-29,0.00236517548704671
"4005",2024-01-30,0.000523858883669144
"4006",2024-01-31,-0.00277615817149001
"4007",2024-02-01,0.00359882484584098
"4008",2024-02-02,0.00052142332567217
"4009",2024-02-05,0.000775930486956239
"4010",2024-02-06,0.00157802974236423
"4011",2024-02-07,0.00110197789779926
"4012",2024-02-08,0.000188917388759212
"4013",2024-02-09,0.00041452727663424
"4014",2024-02-09,-0.000607142618724272
"4015",2024-02-12,0.00126648910917134
"4016",2024-02-12,0
"4017",2024-02-13,-0.0125494658642523
"4018",2024-02-13,0
"4019",2024-02-14,0.000123592419664931
"4020",2024-02-15,0.000123575449677316
"4021",2024-02-16,0.000535420098846817
"4022",2024-02-19,0
"4023",2024-02-20,-0.00049318165288976
"4024",2024-02-21,0.00122346809512235
"4025",2024-02-22,0.00210678446229434
"4026",2024-02-23,0.00047811404562813
"4027",2024-02-26,-0.00060389500911672
"4028",2024-02-27,0.00182790651626754
"4029",2024-02-28,0.000123343952051208
"4030",2024-02-29,0.00196423618379208
"4031",2024-03-01,0.000570124888577096
"4032",2024-03-04,0.00040450393284252
"4033",2024-03-05,-0.00524193382020744
"4034",2024-03-06,0.00515446432809062
"4035",2024-03-07,0.00256069775833657
"4036",2024-03-08,0.000582477665563368
"4037",2024-03-08,-0.000320754793455015
"4038",2024-03-11,0.000547652976357566
"4039",2024-03-11,0
"4040",2024-03-12,0.00176461720255116
"4041",2024-03-12,0
"4042",2024-03-13,0.000239592960995556
"4043",2024-03-13,0
"4044",2024-03-14,5.70307790348095e-05
"4045",2024-03-14,0
"4046",2024-03-15,0.000529532402484913
"4047",2024-03-15,0
"4048",2024-03-18,0.00199733505033906
"4049",2024-03-19,0.000643812128812266
"4050",2024-03-20,0.000372962025228441
"4051",2024-03-21,0.000143778553165181
"4052",2024-03-22,0.000430594762987078
"4053",2024-03-25,0.000456205805338848
"4054",2024-03-26,0.000143689032464562
"4055",2024-03-27,0.00208045191264434
"4056",2024-03-28,0.000594705241106066
"4057",2024-03-29,0
"4058",2024-04-01,-0.000173552223937099
"4059",2024-04-02,-0.00406245798310049
"4060",2024-04-03,0.00282641439108339
"4061",2024-04-04,-0.0198734445144716
"4062",2024-04-05,0.00036801453884594
"4063",2024-04-08,0.00168713753801523
"4064",2024-04-09,0.000348411106213013
"4065",2024-04-10,0.00018710409340471
"4066",2024-04-11,0.00086450675823838
"4067",2024-04-12,0.000489160437625933
"4068",2024-04-12,-0.000388888816038767
"4069",2024-04-15,-0.00112750088837006
"4070",2024-04-15,0
"4071",2024-04-16,0.00146970442105809
"4072",2024-04-16,0
"4073",2024-04-17,0.00109468777274346
"4074",2024-04-17,0
"4075",2024-04-18,0.00107993201335328
"4076",2024-04-18,0
"4077",2024-04-19,0.000839502535011713
"4078",2024-04-19,0
"4079",2024-04-22,0.00231834148961227
"4080",2024-04-23,0.000449940839720022
"4081",2024-04-24,0.000191303536243677
"4082",2024-04-25,0.000105080009838637
"4083",2024-04-26,0.00045940668860404
"4084",2024-04-29,0.00147641611750769
"4085",2024-04-30,-0.00485693376439147
"4086",2024-05-01,0.00197545476431155
"4087",2024-05-02,0.00433052747073367
"4088",2024-05-03,0.000823924910541727
"4089",2024-05-06,0.00248212225678102
"4090",2024-05-07,0.000442105636841595
"4091",2024-05-08,0.000302785435872402
"4092",2024-05-09,0.000102066999432632
"4093",2024-05-10,0.000446834827147105
"4094",2024-05-10,-0.000368421077728274
"4095",2024-05-13,0.000200942703850676
"4096",2024-05-13,0
"4097",2024-05-14,0.00209566297718543
"4098",2024-05-14,0
"4099",2024-05-15,0.000820511052679133
"4100",2024-05-15,0
"4101",2024-05-16,0.000148255990081401
"4102",2024-05-16,0
"4103",2024-05-17,0.000432728072548276
"4104",2024-05-17,0
"4105",2024-05-20,0.000121868582551275
"4106",2024-05-21,0.00200420515700865
"4107",2024-05-22,-0.000995811440155638
"4108",2024-05-23,0.000897719672601196
"4109",2024-05-24,0.00163424757457488
"4110",2024-05-27,0
"4111",2024-05-28,0.000681539210183691
"4112",2024-05-29,-0.00366675208721107
"4113",2024-05-30,-0.00376292268250181
"4114",2024-05-31,0.000405588102748955
"4115",2024-06-03,0.00103828822537222
"4116",2024-06-04,0.00101049409062248
"4117",2024-06-05,0.000856562786697981
"4118",2024-06-06,0.000177122418157312
"4119",2024-06-07,0.000405168144780155
"4120",2024-06-10,0.00128816241100423
"4121",2024-06-11,0.00107863911810223
"4122",2024-06-12,0.000843679718723534
"4123",2024-06-13,0.00017699665951907
"4124",2024-06-14,0.000432526833777306
"4125",2024-06-14,-0.000589285620621271
"4126",2024-06-17,0.00274637014247162
"4127",2024-06-17,0
"4128",2024-06-18,0.000818873036793221
"4129",2024-06-18,0
"4130",2024-06-19,0
"4131",2024-06-20,0.000215325569738739
"4132",2024-06-20,0
"4133",2024-06-21,0.000435309974110212
"4134",2024-06-21,0
"4135",2024-06-24,6.16597420810136e-05
"4136",2024-06-25,0.00199622299053135
"4137",2024-06-26,0.000571206693990943
"4138",2024-06-27,0.000221190352673185
"4139",2024-06-28,0.000453913473503335
"4140",2024-07-01,0.0022681785287579
"4141",2024-07-02,0.000591691637481245
"4142",2024-07-03,0.000359821246602197
"4143",2024-07-04,0
"4144",2024-07-05,0.000432926818749859
"4145",2024-07-08,0.00100508369744074
"4146",2024-07-09,0.000917853586035462
"4147",2024-07-10,0.000558462324339337
"4148",2024-07-11,0.000348761409179978
"4149",2024-07-12,0.00044089820189845
"4150",2024-07-12,-0.000611111124356589
"4151",2024-07-15,0.00214865357411467
"4152",2024-07-15,0
"4153",2024-07-16,0.00163336808589528
"4154",2024-07-16,0
"4155",2024-07-17,-0.00143471776992742
"4156",2024-07-17,0
"4157",2024-07-18,-0.00249028938524342
"4158",2024-07-18,0
"4159",2024-07-19,0.00490268444454903
"4160",2024-07-19,0
"4161",2024-07-22,0.00241762631653595
"4162",2024-07-23,0.000214485146595256
"4163",2024-07-24,-0.00408240623879204
"4164",2024-07-25,0.000145312230834134
"4165",2024-07-26,0.00475266850109007
"4166",2024-07-29,0.00187238192316242
"4167",2024-07-30,-9.09273355153263e-05
"4168",2024-07-31,0.00142828724499744
"4169",2024-08-01,6.92554804156687e-06
"4170",2024-08-02,0.000672812450480618
"4171",2024-08-05,-0.00655450202480419
"4172",2024-08-06,0.00510548210890905
"4173",2024-08-07,-0.000719534339569282
"4174",2024-08-08,0.00378544967567154
"4175",2024-08-09,0.000501445203474769
"4176",2024-08-09,-0.000312500085149493
"4177",2024-08-12,0.00064264937408246
"4178",2024-08-12,0
"4179",2024-08-13,0.00137035841121429
"4180",2024-08-13,0
"4181",2024-08-14,0.000281056595780872
"4182",2024-08-14,0
"4183",2024-08-15,0.000120326217080573
"4184",2024-08-15,0
"4185",2024-08-16,0.000427819489975483
"4186",2024-08-16,0
"4187",2024-08-19,0.00212025657158436
"4188",2024-08-20,1.21725130026409e-05
"4189",2024-08-21,0.00075288466163256
"4190",2024-08-22,0.0001387161688875
"4191",2024-08-23,0.00049017445760918
"4192",2024-08-26,0.000191562070104796
"4193",2024-08-27,0.00171535556895452
"4194",2024-08-28,-0.00236367426161
"4195",2024-08-29,0.00342960382173714
"4196",2024-08-30,0.000789779941872607
"4197",2024-09-02,0
"4198",2024-09-03,-0.0219326324447833
"4199",2024-09-04,0.000159978669510674
"4200",2024-09-05,0.000159950237703965
"4201",2024-09-06,0.000399804540002635
"4202",2024-09-09,0.00249318412660428
"4203",2024-09-10,0.000427050738143613
"4204",2024-09-11,0.000210749300797554
"4205",2024-09-12,0.000134975772003644
"4206",2024-09-13,0.000414512538870386
"4207",2024-09-13,-0.000452380946704319
"4208",2024-09-16,0.00145729258687414
"4209",2024-09-16,0
"4210",2024-09-17,0.000231073906423982
"4211",2024-09-17,0
"4212",2024-09-18,0.00104894915455413
"4213",2024-09-18,0
"4214",2024-09-19,0.000707193509672769
"4215",2024-09-19,0
"4216",2024-09-20,0.00044231223813777
"4217",2024-09-20,0
"4218",2024-09-23,0.00165948252083725
"4219",2024-09-24,0.000855882911012491
"4220",2024-09-25,0.000365427301765284
"4221",2024-09-26,0.000258277396769347
"4222",2024-09-27,0.000376502260234188
"4223",2024-09-30,0.00169633380315227
"4224",2024-10-01,-0.00260367320060405
"4225",2024-10-02,0.00257597276518345
"4226",2024-10-03,0.00100279180149997
"4227",2024-10-04,0.000712032733885067
"4228",2024-10-07,-0.00271780360491384
"4229",2024-10-08,0.00452636651309282
"4230",2024-10-09,0.00103797860180725
"4231",2024-10-10,0.000370269748261982
"4232",2024-10-11,0.000523901893410371
"4233",2024-10-11,-0.000483333150545753
"4234",2024-10-14,0.00214999990661939
"4235",2024-10-14,0
"4236",2024-10-15,-3.90490122767092e-05
"4237",2024-10-15,0
"4238",2024-10-16,0.000835935125466686
"4239",2024-10-16,0
"4240",2024-10-17,0.000244252690635936
"4241",2024-10-17,0
"4242",2024-10-18,0.000392965019377162
"4243",2024-10-18,0
"4244",2024-10-21,0.000430005545236777
"4245",2024-10-22,0.000740800638193193
"4246",2024-10-23,-0.00374570163446017
"4247",2024-10-24,0.00432185013581449
"4248",2024-10-25,0.00174928687712102
"4249",2024-10-28,0.00200618111691384
"4250",2024-10-29,0.00031261699436441
"4251",2024-10-30,0.000602923845647912
"4252",2024-10-31,-0.000251930617104492
"4253",2024-11-01,0.000977383092883416
"4254",2024-11-04,0.000596910094828707
"4255",2024-11-05,0.000780717935149847
"4256",2024-11-06,0.000486584554946636
"4257",2024-11-07,0.000148333536112204
"4258",2024-11-08,0.000443341843386697
"4259",2024-11-08,-0.00039215681599636
"4260",2024-11-11,0.00126470590338988
"4261",2024-11-11,0
"4262",2024-11-12,0.000324730804557552
"4263",2024-11-12,0
"4264",2024-11-13,0.00100118574779411
"4265",2024-11-13,0
"4266",2024-11-14,5.01896452430495e-05
"4267",2024-11-14,0
"4268",2024-11-15,0.000679548898516013
"4269",2024-11-15,0
"4270",2024-11-18,0.00186875962385743
"4271",2024-11-19,0.00065445823856858
"4272",2024-11-20,0.000190156855285086
"4273",2024-11-21,0.000311284610942314
"4274",2024-11-22,0.000445392282473523
"4275",2024-11-25,0.00213465911717612
"4276",2024-11-26,0.000632533699818305
"4277",2024-11-27,0.000362258351911214
"4278",2024-11-28,0
"4279",2024-11-29,0.000344038868257707
"4280",2024-12-02,0.00190807494813387
"4281",2024-12-03,0.000708047240550318
"4282",2024-12-04,0.000501847942188793
"4283",2024-12-05,0.000235165677188134
"4284",2024-12-06,0.000405450238953658
"4285",2024-12-09,-0.00308845967279528
"4286",2024-12-10,-0.000445553929533213
"4287",2024-12-11,0.0060321935814128
"4288",2024-12-12,0.000123363526408633
"4289",2024-12-13,0.000901844067039462
"4290",2024-12-13,-0.000447916736205417
"4291",2024-12-16,0.001107905808758
"4292",2024-12-16,0
"4293",2024-12-17,-0.000150295431899587
"4294",2024-12-17,0
"4295",2024-12-18,-0.0274442026405335
"4296",2024-12-18,0
"4297",2024-12-19,0.000118280983046404
"4298",2024-12-20,0.000315374507227295
"4299",2024-12-23,0.00266661124589869
"4300",2024-12-24,0.000519594771978084
"4301",2024-12-25,0
"4302",2024-12-26,0.000231085833101171
"4303",2024-12-27,0.000315112258742167
"4304",2024-12-30,-0.00435806506714922
"4305",2024-12-31,-0.00146981598913428
"4306",2025-01-02,0.00234888526908449
"4307",2025-01-03,0.00704471392193554
"4308",2025-01-06,0.00212868852161003
"4309",2025-01-07,-0.00155697755884124
"4310",2025-01-08,0.0022180070205741
"4311",2025-01-09,7.86610147270661e-05
"4312",2025-01-10,0.000939616557340971
"4313",2025-01-10,-0.000729166666666667
"4314",2025-01-13,0.00207627338452596
"4315",2025-01-13,0
"4316",2025-01-14,0.000784591229737925
"4317",2025-01-14,0
"4318",2025-01-15,0.0012869393450211
"4319",2025-01-15,0
"4320",2025-01-16,0.000117898777056009
"4321",2025-01-16,0
"4322",2025-01-17,0.000494738911165351
"4323",2025-01-17,0
"4324",2025-01-20,0
"4325",2025-01-21,0.0027164822758322
"4326",2025-01-22,0.000290230261227525
"4327",2025-01-23,0.000186766564104865
"4328",2025-01-24,0.000331336393308994
"4329",2025-01-27,-0.0116815037510314
"4330",2025-01-28,0.0100377344887385
"4331",2025-01-29,-0.000262281077649137
"4332",2025-01-30,0.00453846894361572
"4333",2025-01-31,0.000913079635497971
"4334",2025-02-03,-0.00256156882772261
"4335",2025-02-04,0.00455763705520522
"4336",2025-02-05,0.00131762141535764
"4337",2025-02-06,0.000158404040375698
"4338",2025-02-07,0.00035358885077032
"4339",2025-02-10,0.00235836999655504
"4340",2025-02-11,0.000397544606732627
"4341",2025-02-12,0.000357529271110813
"4342",2025-02-13,0.000217513933537127
"4343",2025-02-14,0.000411661951025111
"4344",2025-02-14,-0.000578124970197675
"4345",2025-02-17,0
"4346",2025-02-18,0.00232057242272525
"4347",2025-02-18,0
"4348",2025-02-19,0.000633057142862521
"4349",2025-02-19,0
"4350",2025-02-20,0.000242416826951719
"4351",2025-02-20,0
"4352",2025-02-21,0.000469320697143654
"4353",2025-02-21,0
"4354",2025-02-24,0.000260217879624544
"4355",2025-02-25,-0.000136055479267048
"4356",2025-02-26,0.000641144662367473
"4357",2025-02-27,-0.001608870516541
"4358",2025-02-28,0.00402709793948416
"4359",2025-03-03,-0.0082448051629756
"4360",2025-03-04,-0.0083011436305173
"4361",2025-03-05,0.000117238384715534
"4362",2025-03-06,0.000117223114661513
"4363",2025-03-07,0.000312554262892828
"4364",2025-03-10,-0.0113515824838927
"4365",2025-03-11,-0.00120314929492888
"4366",2025-03-12,0.00986714218481684
"4367",2025-03-13,-0.00591412332084443
"4368",2025-03-14,-0.000253492911045765
"4369",2025-03-17,0.00244601816416448
"4370",2025-03-17,0
"4371",2025-03-18,-0.000145647279316706
"4372",2025-03-18,0
"4373",2025-03-19,0.00095915050183489
"4374",2025-03-19,0
"4375",2025-03-20,0.000235451091125537
"4376",2025-03-20,0
"4377",2025-03-21,0.000325197418959084
"4378",2025-03-21,0
"4379",2025-03-24,0.00303364088265764
"4380",2025-03-25,0.000244639366284169
"4381",2025-03-26,5.44489422336062e-05
"4382",2025-03-27,0.000202955816029643
"4383",2025-03-28,0.000353462958823851
"4384",2025-03-31,0.0011502164581638
"4385",2025-04-01,0.00111686795909686
"4386",2025-04-02,0.000661235137273945
"4387",2025-04-03,-0.0081831574792348
"4388",2025-04-04,0.00908381592267965
"4389",2025-04-07,0.00011678200692038
"4390",2025-04-08,7.78445703411679e-05
"4391",2025-04-09,7.78378378378131e-05
"4392",2025-04-10,0.00011674665974839
"4393",2025-04-11,0.000311284046692606
"4394",2025-04-11,0
